# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
9.146238904360782840e+01 -2.081428098232363749e-06 -1.659193612389028960e+00 -2.165258977745325240e+02 1.197466853326950825e-04 -1.386609390775579982e+02 1.016723660601707222e-06 1.016723768034824672e-06 4.330517955490650479e+02 1.431613083614655224e+00 1.801774147565048455e-06 -2.246513899672227958e-09 -7.158065658253038865e-01 -6.537902547506017070e-01 -7.172963378152114045e-01 -2.841800077369140975e-01
9.577287864049964128e+01 -1.910032355504474696e-06 -1.549170988385881076e+00 -2.178797236555904249e+02 -7.874465945323636231e-06 -1.395127270788716771e+02 9.329591340143484134e-07 9.329590711982274969e-07 4.357594473111808497e+02 1.440370165508392253e+00 1.653313256421723230e-06 -2.056196644120543474e-09 -7.201851048118969034e-01 -6.577873930327197138e-01 -7.156660068589439927e-01 -2.852029799516947461e-01
1.002865153534813771e+02 -1.753737286282484199e-06 -1.603936323676258935e+00 -2.193396471341454514e+02 -6.089716041686841109e-05 -1.404531539509989102e+02 8.566043763465970670e-07 8.566042578584949619e-07 4.386792942682909029e+02 1.450037918563527706e+00 1.517984726759758890e-06 -1.890934055416651054e-09 -7.250189795353503275e-01 -6.622036352854031582e-01 -7.244612236028461494e-01 -2.875881580034487794e-01
1.050128732111751617e+02 -1.610184771639304872e-06 -1.662633940865397397e+00 -2.208024095469506847e+02 3.433179073775003863e-05 -1.413958782904996667e+02 7.864761234473605608e-07 7.864761193142728238e-07 4.416048190939013693e+02 1.459729451982613169e+00 1.393693651196960615e-06 -1.739922055362504540e-09 -7.298647445744552709e-01 -6.666312480186789013e-01 -7.346632126963515974e-01 -2.901477769598849177e-01
1.099619774522711282e+02 -1.478027424862454909e-06 -1.668023921403777310e+00 -2.222308396861833444e+02 -5.541116116940301392e-05 -1.423099373826582337e+02 7.219115994126807655e-07 7.219115095891434482e-07 4.444616793723666888e+02 1.469126314515015963e+00 1.279265527733558028e-06 -1.594328099543016655e-09 -7.345631743212602816e-01 -6.709234159630522720e-01 -7.352217292144950234e-01 -2.915206022633934912e-01
1.151443257904024193e+02 -1.356428153689258874e-06 -1.625671823132238014e+00 -2.236283539641640914e+02 8.902927592552764276e-05 -1.431981781637658742e+02 6.625006133528455601e-07 6.625006618757396073e-07 4.472567079283281828e+02 1.478258142868524638e+00 1.173973019604050710e-06 -1.461258059895623269e-09 -7.391290870994480233e-01 -6.750934743913928893e-01 -7.366716379298037243e-01 -2.929643979194630488e-01
1.205709106812037987e+02 -1.244899529593908820e-06 -1.609715376586445590e+00 -2.250430447674892491e+02 5.376079117016133380e-05 -1.441007517701249014e+02 6.080160425464551565e-07 6.080160593711965839e-07 4.500860895349784982e+02 1.487537054243948997e+00 1.077412406762107892e-06 -1.344633137440203636e-09 -7.437685414890697899e-01 -6.793315475832094608e-01 -7.479411077853688194e-01 -2.955910213015317534e-01
1.262532426387837319e+02 -1.143303817521308654e-06 -1.797931205943301469e+00 -2.265908471879595822e+02 7.018788934847130189e-05 -1.451142121089130228e+02 5.584171396600905968e-07 5.584171677615642925e-07 4.531816943759191645e+02 1.497955411331258757e+00 9.895099846422663513e-07 -1.231123716242590602e-09 -7.489777188704279665e-01 -6.840971364231416274e-01 -7.455148648851143145e-01 -2.967520515649375024e-01
1.322033746510674916e+02 -1.048135864290154146e-06 -1.484477710578874898e+00 -2.278115602577767902e+02 -3.525078883332442901e-05 -1.458551992054535162e+02 5.118829996881628933e-07 5.118829550096038985e-07 4.556231205155535804e+02 1.505573880401945397e+00 9.070439310083867580e-07 -1.128951722586269443e-09 -7.527869523073144054e-01 -6.875668125928456886e-01 -7.502686883269581442e-01 -2.983758538154904216e-01
1.384339277458013555e+02 -9.619384526815402780e-07 -1.497760238221301554e+00 -2.292453421173526920e+02 7.663135306875503751e-05 -1.467736574166459036e+02 4.697825788761381605e-07 4.697826078887138462e-07 4.584906842347053839e+02 1.515016145304769468e+00 8.324338379000659901e-07 -1.036097914696590034e-09 -7.575080837638611397e-01 -6.918809221471827753e-01 -7.550292562206553093e-01 -3.002539553956017904e-01
1.449581177614442424e+02 -8.835489170204852630e-07 -1.768630674803165048e+00 -2.308481098964234377e+02 -3.159795712921499171e-05 -1.478327110880565556e+02 4.315382860090158596e-07 4.315382522999158612e-07 4.616962197928468754e+02 1.525903036926243184e+00 7.646568730153764060e-07 -9.535985479882436537e-10 -7.629515286622506887e-01 -6.968668972324092437e-01 -7.655015131634875791e-01 -3.030097796092128259e-01
1.517897833797323699e+02 -8.103049627737242540e-07 -1.592540248339951781e+00 -2.321580070088993750e+02 -2.831717242456002561e-05 -1.486480563383884714e+02 3.957382468280641328e-07 3.957382187452617432e-07 4.643160140177987500e+02 1.534285590136219346e+00 7.012149778340608150e-07 -8.726368203935683967e-10 -7.671428044280670377e-01 -7.006896518321619194e-01 -7.643607713139847215e-01 -3.040385679197999957e-01
1.589434154793796949e+02 -7.436325469027325302e-07 -1.632156335316956364e+00 -2.336095293019384371e+02 7.481894037497609077e-05 -1.495811837195284397e+02 3.631832042357662500e-07 3.631832270285558695e-07 4.672190586038768743e+02 1.543878661886260995e+00 6.435232196735843282e-07 -8.019357459735629315e-10 -7.719393395297539096e-01 -7.050758295131726028e-01 -7.726344538284024566e-01 -3.063571276340288918e-01
1.664341878731738404e+02 -6.820481475472918607e-07 -1.501459373998564217e+00 -2.349488827445609047e+02 4.630067244161065469e-05 -1.504210980703780649e+02 3.330868938240252881e-07 3.330869032522908964e-07 4.698977654891218094e+02 1.552513594250416906e+00 5.901900095277244480e-07 -7.363452532287459564e-10 -7.762568049992331076e-01 -7.090150569310029738e-01 -7.800695339014763752e-01 -3.084392314009133940e-01
1.742779894936671212e+02 -6.260764815192491417e-07 -1.643287567064390275e+00 -2.364680004286555288e+02 -3.247888910647684068e-05 -1.514103693798329857e+02 3.057767134351967571e-07 3.057766916684417577e-07 4.729360008573110576e+02 1.562683568413441249e+00 5.417935436788038633e-07 -6.753776993432771056e-10 -7.813417914371049156e-01 -7.136723488774138202e-01 -7.829677655320586016e-01 -3.101975585220393961e-01
1.824914580957335488e+02 -5.750162736577976901e-07 -1.987562407800974595e+00 -2.381215319900410350e+02 -1.858815064030367641e-05 -1.525111382855887996e+02 2.808991022064433754e-07 2.808990877119742891e-07 4.762430639800820700e+02 1.573999810470219751e+00 4.977077512441012062e-07 -6.208040752277375289e-10 -7.869999118728265852e-01 -7.188702182411885744e-01 -7.901923088205190515e-01 -3.126352596597826716e-01
1.910920155474769899e+02 -5.273821899332373973e-07 -1.888831861578711857e+00 -2.394822269360611529e+02 -7.798164991239224864e-06 -1.533687309528660023e+02 2.576235807361677856e-07 2.576235713791112844e-07 4.789644538721223057e+02 1.582816530927076526e+00 4.564630085927023631e-07 -5.695713942488908858e-10 -7.914082715531391976e-01 -7.228967289588005274e-01 -7.957039235348948303e-01 -3.145123161188742023e-01
2.000979047843496232e+02 -4.835678597004287998e-07 -1.708827796095833351e+00 -2.407887053292100177e+02 8.921425038974116286e-07 -1.541813956278781745e+02 2.362004716285773785e-07 2.362004658737823570e-07 4.815774106584200354e+02 1.591171327551599735e+00 4.185013963612961104e-07 -5.204960665700645501e-10 -7.955856693632238352e-01 -7.267045293436418252e-01 -7.912595290024306838e-01 -3.151454590275769019e-01
2.095282285048631365e+02 -4.436249859854239716e-07 -1.719650152858202885e+00 -2.422218177553952501e+02 4.383637181153363376e-05 -1.550991218524154363e+02 2.166996082772331249e-07 2.166996147383263577e-07 4.844436355107905001e+02 1.600606168919645800e+00 3.839458678028250103e-07 -4.776901401725042100e-10 -8.003030895851392934e-01 -7.310218192283121086e-01 -7.969006431859192441e-01 -3.171292191051096609e-01
2.194029896899743903e+02 -4.069960247188194838e-07 -1.759597659450301554e+00 -2.436743898415236629e+02 3.580015650608226667e-05 -1.560329729960596126e+02 1.988223350635442556e-07 1.988223392937792337e-07 4.873487796830473258e+02 1.610206769145508421e+00 3.522676295396422480e-07 -4.394275008865138960e-10 -8.051033892725902863e-01 -7.354189813591274216e-01 -8.087219184355112223e-01 -3.198691767335665737e-01
2.297431340320895572e+02 -3.734453394865619618e-07 -1.873145019514838694e+00 -2.451763400048160406e+02 3.391321254972233496e-05 -1.570076891495211271e+02 1.824608557400361542e-07 1.824608593219620406e-07 4.903526800096320812e+02 1.620227616027697826e+00 3.232755436451561958e-07 -4.021208341344879934e-10 -8.101138123288973425e-01 -7.400184237306371982e-01 -8.061176611514642154e-01 -3.209559262114263234e-01
2.405705943636850748e+02 -3.423618008609333083e-07 -1.666165700969008734e+00 -2.464640338998301274e+02 1.926065430967760121e-05 -1.578049391694761425e+02 1.672512520040887943e-07 1.672512524232390513e-07 4.929280677996602549e+02 1.628423652056389503e+00 2.963254182042025002e-07 -3.697762794963447302e-10 -8.142118299819977034e-01 -7.437472888278433558e-01 -8.189651799514012787e-01 -3.236159299530447231e-01
2.519083371797874236e+02 -3.140395996418172983e-07 -1.688381342190674816e+00 -2.479049881156678907e+02 -2.494978752439855571e-05 -1.587291264015811976e+02 1.534282778853469885e-07 1.534282702317247249e-07 4.958099762313357814e+02 1.637924910736175521e+00 2.718321525126520178e-07 -3.386349881954620114e-10 -8.189624589968296231e-01 -7.481005103693428859e-01 -8.191201453806784549e-01 -3.249566236939717134e-01
2.637804113529874144e+02 -2.878191774830031457e-07 -1.366326737634304678e+00 -2.491147042690894011e+02 3.688848762535107103e-05 -1.594619798969551994e+02 1.405743021534704146e-07 1.405743057511638193e-07 4.982294085381788022e+02 1.645458441594803034e+00 2.490565921514661739e-07 -3.099192462421432096e-10 -8.227292241257474492e-01 -7.515039975452804111e-01 -8.198889389506925918e-01 -3.260923937259644911e-01
2.762119991443226468e+02 -2.639832878922613544e-07 -1.367251673116442579e+00 -2.505410476941980562e+02 -2.019952237808865213e-05 -1.603741379290680698e+02 1.289386498167740829e-07 1.289386443616884349e-07 5.010820953883961124e+02 1.654835838935073244e+00 2.284395119984082954e-07 -2.844326726711641239e-10 -8.274179225203167620e-01 -7.557957427588489763e-01 -8.261781494114214253e-01 -3.281456616990745534e-01
2.892294696182308940e+02 -2.426597562310021822e-07 -2.477030202851700391e+00 -2.527153226796866647e+02 -1.935244045101676096e-05 -1.619045295556666701e+02 1.187155962811024347e-07 1.187155915584542495e-07 5.054306453593733295e+02 1.670573163819949469e+00 2.103244451583033085e-07 -2.618249066984229792e-10 -8.352865847115136244e-01 -7.631983028686872839e-01 -8.333300098142664147e-01 -3.312071150019225141e-01
3.028604345748697710e+02 -2.218978936413408446e-07 -1.022672206189281230e+00 -2.531597502943748736e+02 3.737170349012396809e-05 -1.620050853572969629e+02 1.083371556882725750e-07 1.083371587440960011e-07 5.063195005887497473e+02 1.671601373491809372e+00 1.919368414693334509e-07 -2.392018603807883811e-10 -8.358006893138699711e-01 -7.634036185564709864e-01 -8.372559313845102658e-01 -3.317836484423244969e-01
3.171338071184480896e+02 -2.039516025118379599e-07 -2.275619973596328283e+00 -2.554335651780739624e+02 3.575972970360734705e-05 -1.636172007295872959e+02 9.978786593830569046e-08 9.978786863082308002e-08 5.108671303561479249e+02 1.688180916165980872e+00 1.767878989768707716e-07 -2.202409902503925052e-10 -8.440904604383332455e-01 -7.712601666739496986e-01 -8.442407030684693225e-01 -3.349533637068090042e-01
3.320798629857945343e+02 -1.868293878027127813e-07 -1.685172335403621879e+00 -2.564600489549314943e+02 -1.607184725209596788e-05 -1.641990171109624157e+02 9.133123500034240431e-08 9.133123193972845102e-08 5.129200979098629887e+02 1.694159484434633711e+00 1.618047959485032686e-07 -2.016592261629585975e-10 -8.470797443777998703e-01 -7.738794975071151550e-01 -8.485760482959839868e-01 -3.362845434538043188e-01
3.477303047652569035e+02 -1.713787012730220284e-07 -1.963218910958676622e+00 -2.580754645006127248e+02 2.293940350074319318e-06 -1.652670520963723675e+02 8.383686984376424661e-08 8.383686888921764559e-08 5.161509290012254496e+02 1.705141635652350995e+00 1.485261597049846588e-07 -1.853008060152946818e-10 -8.525708198066066501e-01 -7.789922479473123662e-01 -8.569332085805317911e-01 -3.388155233731348082e-01
3.641183291421401691e+02 -1.572647155625418152e-07 -2.688299508976713881e+00 -2.599962871934415602e+02 -1.497276686527680063e-05 -1.665868136764969165e+02 7.707071550934963176e-08 7.707071317201709890e-08 5.199925743868831205e+02 1.718715646281163911e+00 1.365377052151076334e-07 -1.702132698883744710e-10 -8.593578249552334958e-01 -7.854371158584108059e-01 -8.614104359977824421e-01 -3.412602989706846057e-01
3.812786973133286779e+02 -1.440591802661062771e-07 -1.976404606430554711e+00 -2.609380868397325912e+02 2.101460128188081032e-06 -1.670991415394713329e+02 7.050549874164966237e-08 7.050549802716089393e-08 5.218761736794651824e+02 1.723977803869235270e+00 1.249060867636641674e-07 -1.553474887051242027e-10 -8.619889036009908967e-01 -7.876665355892271680e-01 -8.574304069308511522e-01 -3.415021659799178377e-01
3.992478087204441977e+02 -1.320065421331664221e-07 -1.357818141964258318e+00 -2.619415840420089694e+02 2.378254252962837324e-05 -1.676627001080888704e+02 6.451864337566001100e-08 6.451864438417391336e-08 5.238831680840179388e+02 1.729766083431000467e+00 1.142991487798744619e-07 -1.422377226900843778e-10 -8.648830432453651351e-01 -7.901301490379200043e-01 -8.621939111206057271e-01 -3.428505045927524586e-01
4.180637782579422606e+02 -1.211245363106885669e-07 -2.955120908133058055e+00 -2.644633910998712736e+02 2.901852931253134684e-06 -1.694768650044978244e+02 5.947838693093389225e-08 5.947838646577670322e-08 5.289267821997425472e+02 1.748434431679595225e+00 1.053687267018625983e-07 -1.310685782431895097e-10 -8.742172172371799332e-01 -7.992990144751490611e-01 -8.696799987023655643e-01 -3.464095389821971738e-01
4.377665171199122369e+02 -1.109804831260765101e-07 -2.157980543180460842e+00 -2.653438557791579342e+02 1.816492375769157024e-05 -1.699392116480503034e+02 5.439291835012506874e-08 5.439291889205342644e-08 5.306877115583158684e+02 1.753179824767361339e+00 9.635899671384394626e-08 -1.198841956726870576e-10 -8.765899136673358516e-01 -8.012106475934283045e-01 -8.728553104539968910e-01 -3.474170451524238312e-01
4.583978174570729038e+02 -1.017196399763836673e-07 -2.098345358458545640e+00 -2.667301519060052328e+02 1.953695914167627979e-05 -1.708181112616720725e+02 4.986349025848364327e-08 4.986349085810562523e-08 5.334603038120104657e+02 1.762215734632743613e+00 8.833427075879130683e-08 -1.099292313765431265e-10 -8.811078684935307326e-01 -8.053691531803228720e-01 -8.781536724391024729e-01 -3.493047835576048032e-01
4.800014410235258993e+02 -9.319005589984958444e-08 -3.060001062128995475e+00 -2.688222643019652196e+02 -4.621532288154732538e-06 -1.722772684714401237e+02 4.586450658602576191e-08 4.586450590580993836e-08 5.376445286039304392e+02 1.777232801987755240e+00 8.124926557489478430e-08 -1.013638829608189474e-10 -8.886164020676965425e-01 -8.127842057547701726e-01 -8.925245587001435776e-01 -3.531621760097300999e-01
5.026232120013045233e+02 -8.551158556766784442e-08 -9.552702346045909287e-01 -2.687926192486306718e+02 1.517972044154747344e-06 -1.719925849637765225e+02 4.175980712103818854e-08 4.175980680828158936e-08 5.375852384972613436e+02 1.774272612666341287e+00 7.397733937300391543e-08 -9.200262692252967919e-11 -8.871363073285565282e-01 -8.103632674521326074e-01 -8.828069358567496305e-01 -3.514732992028967162e-01
5.263111141996054130e+02 -7.824239201446126048e-08 -2.660349914484599676e+00 -2.714031922188547696e+02 -5.707090349197634381e-06 -1.738771150712007625e+02 3.850269849681187610e-08 3.850269791208039586e-08 5.428063844377095393e+02 1.793678676770035674e+00 6.820680999331686592e-08 -8.507397158998369759e-11 -8.968393392883615700e-01 -8.202933953422322233e-01 -9.001754473005517676e-01 -3.563575494128859433e-01
5.511153928348838917e+02 -7.171311438347202980e-08 -2.343349897399028769e+00 -2.726109464931000161e+02 -4.954572290144940073e-06 -1.746093582603214145e+02 3.526275637924416366e-08 3.526275589628750368e-08 5.452218929862000323e+02 1.801202499327961393e+00 6.246686259828634514e-08 -7.772899812458546156e-11 -9.006012504938171181e-01 -8.236313869503882890e-01 -8.968815753299319571e-01 -3.570028886496441900e-01
5.770886611076934969e+02 -6.578969382164556350e-08 -1.661591491096244599e+00 -2.735622892127856289e+02 6.148979204966519086e-06 -1.751315934708543409e+02 3.225620283454308843e-08 3.225620279788020037e-08 5.471245784255712579e+02 1.806557465423072051e+00 5.714040391376568383e-08 -7.107595421636566409e-11 -9.032787334761908093e-01 -8.256768558134482960e-01 -8.989685568486542877e-01 -3.579455135612906735e-01
6.042860118023365885e+02 -6.015432867136041423e-08 -2.536891100789941067e+00 -2.756035281428654002e+02 1.564023926664198714e-05 -1.765473155860872794e+02 2.965581379253094407e-08 2.965581407480496822e-08 5.512070562857308005e+02 1.821135619835430930e+00 5.253361114186521145e-08 -6.538956767904632512e-11 -9.105678106133824334e-01 -8.331181725674202676e-01 -9.074446832590262746e-01 -3.610735137098547431e-01
6.327651341460492631e+02 -5.482653249843870989e-08 -4.113840330860447203e+00 -2.781435539567483488e+02 1.654727198999449110e-05 -1.783705594347213719e+02 2.732573657087054494e-08 2.732573686424369509e-08 5.562871079134966976e+02 1.839928689412789975e+00 4.840584830766453620e-08 -6.038963653155447614e-11 -9.199643453332303489e-01 -8.432593335243667720e-01 -9.223917002789528974e-01 -3.656397238751832868e-01
